"51,029",9.28618968425962
1.2470,9.28618968425962
"1,232",9.28618968425962
autocatalysts,9.28618968425962
"1,230",8.593042503699674
constrain,9.28618968425962
kangyo,8.18757739559151
misiones,7.89989532313973
oils,4.875197323201151
themselves,5.572154032177765
weybridge,9.28618968425962
"1,123,000",8.18757739559151
moduline,9.28618968425962
593.86,9.28618968425962
25.7p,9.28618968425962
"5,896,322",9.28618968425962
informally,6.80128303447162
arranging,6.340359303727752
contravening,9.28618968425962
closed-mouthed,9.28618968425962
harvest,5.017279836814924
coface,8.18757739559151
"9,785,000",9.28618968425962
praise,9.28618968425962
"2,360,048",9.28618968425962
seafoods,9.28618968425962
admiralty,8.18757739559151
unsuccesful,9.28618968425962
violence,8.18757739559151
prohibiting,7.206377291472252
contempo,9.28618968425962
36.93,9.28618968425962
weissman,8.593042503699674
proportions,8.18757739559151
"17,334",8.593042503699674
"6,474,000",8.18757739559151
"1,493",9.28618968425962
"2,527,846",9.28618968425962
15.47,9.28618968425962
"2,909,000",9.28618968425962
15.42,8.593042503699674
"3,014,400",9.28618968425962
"22,522,000",9.28618968425962
"337,000",7.340186835320115
hangar,9.28618968425962
practical,6.982862751468942
afn,9.28618968425962
"2,493,000",9.28618968425962
"2,530,273",9.28618968425962
neoax,7.89989532313973
jeoffrey,9.28618968425962
afg,6.025865973825314
afc,9.28618968425962
regions,5.953243334287785
non-farm,7.088408778675395
winners,7.676473646389156
"4,548,000",9.28618968425962
genevar,9.28618968425962
hyo.to,8.593042503699674
aft,9.28618968425962
afp,8.18757739559151
buildings,7.088408778675395
"3,654,986",9.28618968425962
specifications,7.89989532313973
dollar/mark,7.206377291472252
philosophy,8.18757739559151
"8,408,000",9.28618968425962
bothered,9.28618968425962
"232,991",9.28618968425962
t.k,8.593042503699674
88.90,9.28618968425962
fufill,9.28618968425962
possibile,9.28618968425962
"8,045,493",9.28618968425962
"8,974,000",9.28618968425962
atng,9.28618968425962
dwt,6.887552571664617
"336,750",9.28618968425962
sayst,9.28618968425962
..125/130,9.28618968425962
"1,612,000",8.593042503699674
sebro,9.28618968425962
"800,000",5.521460917862246
ignite,8.18757739559151
"3,132,555",9.28618968425962
justifiable,7.89989532313973
metex,7.89989532313973
in-house,9.28618968425962
july/dec,9.28618968425962
jones/vining,9.28618968425962
meter,9.28618968425962
busan,9.28618968425962
674.1,9.28618968425962
"1,732,000",9.28618968425962
"5,885,000",9.28618968425962
bunch,8.593042503699674
lf,9.28618968425962
"5,616,019",9.28618968425962
revived,7.206377291472252
le,7.088408778675395
lb,5.476463551931511
la,5.645446897643238
"300,000",5.017279836814924
lo,8.593042503699674
ll,9.28618968425962
lm,7.89989532313973
li,7.494430215031565
resorting,8.18757739559151
34.92,9.28618968425962
lt,0.0
-14.2,9.28618968425962
34.97,9.28618968425962
revives,9.28618968425962
lp,5.730099782973574
377.9,9.28618968425962
latitude,9.28618968425962
377.7,9.28618968425962
377.4,9.28618968425962
criminal,8.18757739559151
296-360,9.28618968425962
dwg,8.18757739559151
69.9,8.593042503699674
69.8,7.89989532313973
aelna.o,9.28618968425962
"93,574",9.28618968425962
publicly-held,8.593042503699674
69.1,7.206377291472252
69.0,7.89989532313973
69.3,8.593042503699674
justifiably,9.28618968425962
69.5,9.28618968425962
69.4,8.593042503699674
69.7,7.494430215031565
69.6,8.18757739559151
"30,938,000",9.28618968425962
"1,761,000",9.28618968425962
mln-dlr,9.28618968425962
mandate,7.494430215031565
sii,9.28618968425962
wrested,9.28618968425962
airports,7.89989532313973
l.,6.982862751468942
"528,152",9.28618968425962
tues,9.28618968425962
berliner,8.18757739559151
"3,721,178",9.28618968425962
qazi,9.28618968425962
taqi,8.18757739559151
gianfranco,9.28618968425962
995.2,9.28618968425962
"433,424",9.28618968425962
thwart,7.088408778675395
995.6,9.28618968425962
428.30/430.44,8.593042503699674
emi,8.593042503699674
pitts,9.28618968425962
lexington,9.28618968425962
"864,000",9.28618968425962
"255,266,000",9.28618968425962
programmes,8.593042503699674
eni,7.89989532313973
"4,849,000",9.28618968425962
rex,6.887552571664617
"260,000",6.646390514847729
harding,8.593042503699674
hedges,8.593042503699674
announces,6.025865973825314
rep,8.593042503699674
rev,5.123963979403259
cwt,6.982862751468942
wholly,5.049856007249537
rei,9.28618968425962
"377,300",9.28618968425962
rel,8.18757739559151
"637,000",9.28618968425962
insolvent,8.18757739559151
electronics,4.804021044733257
381.6,9.28618968425962
cwe,8.593042503699674
reg,7.676473646389156
red,5.476463551931511
hedged,7.89989532313973
"3,994,347",9.28618968425962
"7,786,730",9.28618968425962
mosty,9.28618968425962
"2,887,000",9.28618968425962
telh.hk,9.28618968425962
aflatoxin,9.28618968425962
frank,6.289715570908998
emr,8.593042503699674
payroll,7.088408778675395
consortiums,9.28618968425962
"2,829,300",9.28618968425962
frans,7.088408778675395
0.5165,8.593042503699674
bno.to,9.28618968425962
wisenbaker,9.28618968425962
franz,8.18757739559151
likelihood,6.194405391104672
receipts,6.577861357721047
equalisation,9.28618968425962
stearns,6.395261598115449
outokumpu's,9.28618968425962
hollister,8.593042503699674
retail,4.584967478670572
zen-noh,8.18757739559151
finest,8.593042503699674
"4,200,000",9.28618968425962
"93,100",9.28618968425962
embarrassed,9.28618968425962
hurdle,8.18757739559151
"4,952,000",9.28618968425962
787.9,9.28618968425962
foreclosures,9.28618968425962
warships,5.75890177387728
vice-premier,8.593042503699674
co-led,9.28618968425962
sitivene,9.28618968425962
monkey,8.593042503699674
bankworkers,9.28618968425962
recapitalization,6.1070228877422545
w.,6.452048954437226
5-20/september,9.28618968425962
evansville,9.28618968425962
annoucement,8.593042503699674
"1,319,000",9.28618968425962
self-sustaining,9.28618968425962
environmental,5.988961416889864
bran/polards,9.28618968425962
"5,386,000",8.593042503699674
"780,712",9.28618968425962
797.2,9.28618968425962
"1,414,369",9.28618968425962
slack,6.340359303727752
"12,641,000",9.28618968425962
co-production,9.28618968425962
oil-reliant,9.28618968425962
130.7,9.28618968425962
virateck,9.28618968425962
"2,960,000",9.28618968425962
"6,332,471",8.593042503699674
"154,654",9.28618968425962
130.4,8.593042503699674
"6,740,000",8.593042503699674
sinc.o,9.28618968425962
"3,781,970",9.28618968425962
3.260,9.28618968425962
49-85,9.28618968425962
allotments,9.28618968425962
crrc,9.28618968425962
comfortable,6.982862751468942
38.3,7.494430215031565
imput,9.28618968425962
38.1,6.720220155135295
38.0,7.494430215031565
38.7,7.340186835320115
130.1,9.28618968425962
38.5,6.80128303447162
38.4,7.340186835320115
tanurah,9.28618968425962
38.9,7.340186835320115
38.8,7.088408778675395
secaucus,7.89989532313973
attention,5.3706380281276624
crrs,9.28618968425962
20-oct-1987,8.593042503699674
oponents,9.28618968425962
ladenburg,9.28618968425962
sevice,8.593042503699674
eckenfelder,7.89989532313973
gravity,7.494430215031565
"751,563",9.28618968425962
1.38,5.8522024797744745
79.91,9.28618968425962
79.92,9.28618968425962
90-minute,9.28618968425962
efps,9.28618968425962
79.97,9.28618968425962
1.30,5.572154032177765
1.31,6.150602768446279
1.32,5.953243334287785
1.33,6.289715570908998
1.34,5.730099782973574
1.35,5.62040086571715
1.36,5.953243334287785
1.37,6.289715570908998
jaap,9.28618968425962
sedren,9.28618968425962
tapis,9.28618968425962
"9,848,000",8.593042503699674
22-3/4,9.28618968425962
charmglow,9.28618968425962
eight,3.044522437723423
"2,446,901",9.28618968425962
luthie,9.28618968425962
just-released,9.28618968425962
tax-writing,9.28618968425962
heartening,9.28618968425962
614.4,8.18757739559151
exaggerated,6.982862751468942
absurd,8.593042503699674
"1,177,000",8.18757739559151
"313,676",9.28618968425962
non-core,9.28618968425962
"64,197",9.28618968425962
charles,5.521460917862246
"17,280,000",9.28618968425962
cruzado,7.340186835320115
"6,106",9.28618968425962
"6,100",9.28618968425962
triweb,9.28618968425962
"8,265,541",9.28618968425962
supporter,9.28618968425962
"4,205,707",9.28618968425962
orga-,9.28618968425962
"21,983,000",9.28618968425962
hydroelectric,7.676473646389156
bernard,7.206377291472252
"774,704",9.28618968425962
notes,4.48863636973214
"15,706.5",9.28618968425962
"1,774.7",9.28618968425962
"274,531",9.28618968425962
"7,557,000",9.28618968425962
mixon,9.28618968425962
"887,478",9.28618968425962
pharmacology,9.28618968425962
syst,8.593042503699674
plasti-line,9.28618968425962
"10,826,000",9.28618968425962
softly-spoken,9.28618968425962
increas,9.28618968425962
interpreted,6.646390514847729
engine-room,9.28618968425962
"5,369,833",9.28618968425962
areas,3.9512437185814275
"1,866,000",9.28618968425962
"4,233,000",8.18757739559151
"5,680,000",8.593042503699674
neutral/negative,9.28618968425962
monod,9.28618968425962
132,7.206377291472252
superstores,8.593042503699674
suburbs,9.28618968425962
kgl.m,9.28618968425962
"2,039,000",9.28618968425962
pulses,8.18757739559151
won't,8.593042503699674
"4,028,000",9.28618968425962
pertains,8.18757739559151
hplg.f,9.28618968425962
"3,567,138",9.28618968425962
"1,069,000",8.18757739559151
hydrocarbons,7.676473646389156
conform,7.676473646389156
left-wingers,9.28618968425962
"3,234,000",9.28618968425962
"6,538,000",9.28618968425962
dillon,8.18757739559151
subsidizing,8.593042503699674
"116,080",9.28618968425962
january-march,8.18757739559151
"6,095,000",9.28618968425962
scholastic,9.28618968425962
36.9,7.494430215031565
36.8,7.676473646389156
refrained,9.28618968425962
36.5,6.887552571664617
36.4,7.340186835320115
36.7,7.206377291472252
36.6,7.494430215031565
whittaker,7.676473646389156
36.0,7.206377291472252
36.3,6.887552571664617
"3,409,000",8.593042503699674
june-august,9.28618968425962
52-7/8,9.28618968425962
exploited,8.593042503699674
"3,859,000",9.28618968425962
adsteam,8.593042503699674
reichhold's,9.28618968425962
30.74,9.28618968425962
30.76,9.28618968425962
ionterest,9.28618968425962
discounts,6.066108090103747
wheat/wheat,9.28618968425962
carlsson,8.593042503699674
comapny,9.28618968425962
colombian,6.194405391104672
emissions,8.18757739559151
mthly,5.918893854273146
nike,9.28618968425962
182.3,9.28618968425962
jeopardizing,9.28618968425962
implementing,6.452048954437226
5.4-pct,9.28618968425962
koethers,9.28618968425962
"381,050",8.593042503699674
optional,6.887552571664617
nflation,9.28618968425962
temples,8.18757739559151
instant,8.593042503699674
banknote,9.28618968425962
freely,7.89989532313973
attributed,5.159055299214529
barretto,9.28618968425962
fulfilled,7.206377291472252
assure,6.395261598115449
post-budget,9.28618968425962
picc.o,9.28618968425962
antidumping,9.28618968425962
illegal,6.066108090103747
attributes,8.18757739559151
passing,6.887552571664617
"2,665,284",9.28618968425962
comment,3.6635616461296463
gbylf,8.593042503699674
laurentian,8.593042503699674
swiss-owned,9.28618968425962
1990-91,9.28618968425962
22.94,9.28618968425962
"124,872",9.28618968425962
year-on,9.28618968425962
"19,741",9.28618968425962
guilder/mark,8.593042503699674
695p,9.28618968425962
"88,974,000",9.28618968425962
"3,666,000",9.28618968425962
earning,6.577861357721047
pouring,9.28618968425962
183.68,9.28618968425962
27.05p,9.28618968425962
shintaro,7.89989532313973
aga.st,9.28618968425962
centerbank,9.28618968425962
hailstorms,8.593042503699674
"56,652",9.28618968425962
"116,554",9.28618968425962
"3,668,000",9.28618968425962
"5,980,000",9.28618968425962
51.58,9.28618968425962
indicators,5.988961416889864
51.57,9.28618968425962
harbin,9.28618968425962
"1,372,453",9.28618968425962
richfield,6.289715570908998
488.3,9.28618968425962
arises,8.18757739559151
488.7,9.28618968425962
aubrey,7.89989532313973
22.9p,9.28618968425962
mscc.o,9.28618968425962
488.9,9.28618968425962
underpin,7.89989532313973
airplanes,8.593042503699674
essentially,6.887552571664617
sulphuric,8.593042503699674
"5,306,000",9.28618968425962
53.57,9.28618968425962
axle,8.593042503699674
"958,000",9.28618968425962
"6,802,000",9.28618968425962
arisen,7.340186835320115
"8,600,000",8.18757739559151
7-8,9.28618968425962
atmospheric,9.28618968425962
splits,6.452048954437226
232.00,9.28618968425962
brasilia,7.088408778675395
richmond,7.340186835320115
"24,152,000",9.28618968425962
"5,059,000",9.28618968425962
370.4,9.28618968425962
370.7,9.28618968425962
375.95,7.89989532313973
370.1,7.89989532313973
370.3,9.28618968425962
counterparties,8.593042503699674
370.9,9.28618968425962
flex,9.28618968425962
arts-related,9.28618968425962
respected,8.593042503699674
viro,9.28618968425962
deskpro,9.28618968425962
september-august,9.28618968425962
arabia,4.990432586778736
arabic,9.28618968425962
vira,8.593042503699674
pre-agreed,9.28618968425962
cji,9.28618968425962
"417,887",9.28618968425962
feltex,9.28618968425962
untoward,9.28618968425962
progressing,6.982862751468942
indistinguishable,8.593042503699674
defiant,8.593042503699674
brightened,9.28618968425962
2.924,9.28618968425962
tumbling,8.593042503699674
"270,212",9.28618968425962
shuttle,9.28618968425962
"9,099,767",8.593042503699674
"558,000",9.28618968425962
"4,256,000",9.28618968425962
material,5.093750200806762
cubic,5.062595033026967
"3,692,000",9.28618968425962
brad,9.28618968425962
"765,808",9.28618968425962
bullying,9.28618968425962
germinated,9.28618968425962
go-betweens,9.28618968425962
oranges,7.088408778675395
haoruo,9.28618968425962
macedo,9.28618968425962
greek-turkish,9.28618968425962
"2,273",9.28618968425962
punta,6.720220155135295
kidnappings,9.28618968425962
center,5.313205979041787
weapon,8.18757739559151
overshadowed,9.28618968425962
breakdwon,9.28618968425962
retiring,9.28618968425962
dmag,9.28618968425962
publicize,9.28618968425962
centel,7.676473646389156
romoleroux,9.28618968425962
latest,3.713572066704308
"706,393",9.28618968425962
venalum,7.676473646389156
"411,000",7.89989532313973
underlying,4.990432586778736
"29,100,000",9.28618968425962
surpass,7.676473646389156
seats,7.206377291472252
"1,514,312",9.28618968425962
protecting,6.395261598115449
"1,961",9.28618968425962
"1,960",9.28618968425962
republican,5.953243334287785
winchester,8.593042503699674
0.7800,9.28618968425962
dilutive,8.593042503699674
37.33,9.28618968425962
"5,585,000",9.28618968425962
bench,8.593042503699674
energy-based,9.28618968425962
heritage,6.577861357721047
forbes,7.494430215031565
block's,9.28618968425962
citizen,8.593042503699674
wstp.s,9.28618968425962
raven,8.593042503699674
tests,6.289715570908998
petrochemical,6.240275845170769
"3,157.6",9.28618968425962
"shex/4,000",9.28618968425962
judiciary,9.28618968425962
gsps,9.28618968425962
"48,337,000",9.28618968425962
